481,10197
12153,15323
13003,16557
10578,20559
12648,20937
16799,19137
16226,16805
13140,18624
11389,9356
610,13114
12965,16128
3449,15505
9504,11323
1517,15416
3545,5619
16083,14383
61,4909
19648,21253
11977,16328
3242,19743
3370,6045
17098,20888
4128,7065
18153,9235
8790,8883
343,21708
11145,11232
1912,9420
13550,18396
4633,7641
17455,20441
15849,7641
10512,17284
8903,14502
18482,20930
16065,17707
9904,16218
2610,13232
1785,4003
13267,18327
1705,9160
6763,18451
12693,15470
2897,12631
4440,12371
5315,10819
14100,19202
2687,14254
15704,17092
2611,6844
4677,6799
9813,13074
8720,9188
10379,19289
5208,17226
4552,19471
12375,17480
412,9678
17006,20188
5896,20770
9849,16035
3204,3781
11609,14348
1654,5451
18174,10699
5448,18819
17686,18821
1535,14694
1215,5650
2744,5636
2327,18512
3642,10547
2957,20070
2442,6806
5503,15677
17780,19841
15236,18124
15380,19714
4671,11571
12544,15037
2355,16093
11897,22110
4022,22383
10579,20706
9006,14663
2597,9174
2840,19906
10749,16609
6926,17386
7964,10969
1124,4128
2859,17362
10005,15372
8054,16868
6981,14942
8930,14624
14650,14766
10828,12874
10060,13866
19176,21349
6204,2113
7891,21489
1478,18714
9973,16533
6023,10096
11137,19127
16017,21001
789,20751
3096,10677
7745,13348
6779,21525
3129,10890
12228,10396
10783,18974
3223,16975
8780,22116
4484,14148
5230,18216
8001,21662
2824,12478
9304,11903
496,8139
17772,20336
9319,12496
8355,17219
8740,19275
169,5878
15174,11376
6598,4666
3612,12020
22405,8257
6873,10696
9268,19037
6077,19006
10803,6040
307,10566
14497,17376
5307,14696
1999,21460
2535,13794
18238,3555
5049,21527
2114,9102
632,2278
8572,7080
17973,19448
32,19574
3636,10775
1828,17921
9330,17804
11719,12879
11118,21713
12643,11657
10418,12548
1147,18983
5290,21092
16015,16124
13154,14497
1330,4431
61,5603
1891,12408
12331,20890
1783,19252
3561,6986
19743,21588
2639,3066
2897,21863
10372,18128
3915,15717
7719,16787
14031,20758
9282,14551
18876,19761
6414,11801
10917,19347
8893,16029
4296,21778
478,11895
14205,16327
6330,20381
14769,16866
11683,15531
14293,8236
666,18746
7364,12490
16677,16716
15110,20433
709,15612
13866,10129
6055,17065
3688,17839
2940,17795
6346,19699
2771,15017
7568,8006
10387,21066
5535,11326
2859,14352
20259,21174
8482,6536
8271,17340
5639,21995
15258,15690
5807,12409
7237,12011
3783,18170
833,8321
8663,17102
13268,21662
808,12464
9319,13278
3241,5082
2195,2964
9784,12989
12267,21848
4232,11777
8151,21490
8199,16977
4884,15236
7596,7790
19301,22209
2892,15660
1620,17079
13385,19811
9974,17780
901,1283
20248,21144
21932,12440
2823,10082
10828,14368
14010,5497
4275,21294
12075,3307
212,2664
7822,22100
11890,17243
3792,15810
10586,13206
14803,18155
1007,2773
2444,8961
2313,3077
5233,16839
6313,18126
2323,7745
904,2974
16031,19423
4499,17051
2897,2990
945,11544
13597,16044
3024,8883
7151,18320
9405,20578
9504,21855
20889,21087
17344,17275
7060,21289
5094,21491
909,8353
11746,3533
5348,3880
4818,9554
11022,12302
11472,1917
9858,19743
510,9671
20418,859
9777,16100
16650,22186
2186,8606
1027,14303
3312,20901
13823,21774
701,8197
5183,6551
7932,8162
1831,9138
4225,9871
3561,21224
7924,19347
1007,11698
7233,9826
13368,21771
4016,7774
2982,12083
11212,12683
11527,18146
8933,21995
14791,19700
2425,15072
12308,19529
3498,10059
9336,9026
11280,15111
6151,22328
15293,18346
5363,20816
3584,12496
1654,8232
12045,12464
3751,13283
2594,9110
18444,19634
16427,7091
9004,19103
7663,17715
1036,8152
2957,4695
1248,20460
289,11947
4975,8482
13294,15084
6222,9232
770,14497
1654,8740
4369,20760
10952,11230
8260,17191
6866,9684
18012,18314
2343,2470
4444,9982
18382,22334
2187,13070
3833,14364
551,9728
9653,14089
3695,7565
116,3052
1585,13364
5813,7165
8621,13105
10352,17528
5509,18805
4906,19070
197,19347
2972,3641
11657,16618
9953,19053
12288,17357
11273,11634
18645,20938
7974,11559
17694,21018
9035,16043
341,16028
10198,19776
2968,19941
1184,11061
4495,9257
10273,14259
270,2506
7093,20031
12042,16111
4755,22317
20864,21315
2043,12587
1977,5429
2651,7122
9287,19846
13460,16770
2947,11785
3029,8729
11769,15512
4814,19124
16015,10562
6137,19432
18283,20509
12019,10238
11634,21033
5589,21681
1797,19358
9186,13588
21213,21254
6348,8988
5052,8286
191,16016
13721,22376
16427,7357
10319,16895
591,7663
9173,18856
1049,14682
1535,12446
356,22456
1381,21486
617,1509
18906,20911
3563,4288
3735,17025
1123,11885
701,1620
14497,15290
22328,14900
13525,16573
5681,22104
6551,7480
7431,21595
2905,17995
1275,20499
16052,17860
1279,15098
7111,22100
341,4071
6639,11945
2825,16086
3074,4527
18216,19432
4536,6702
18925,17610
367,22385
11698,15236
7957,16759
898,17349
12393,16214
12036,15644
14604,14996
3062,3433
7634,12039
8405,13321
6881,2751
11082,15677
7196,20027
21738,13029
13001,15999
4228,15695
6055,7834
5164,14459
1969,20271
246,7218
5948,12929
11994,12495
15223,16119
343,14344
10269,18678
13294,18214
7822,16226
20152,20490
1146,16474
3606,10960
15662,9578
21729,21838
9255,9368
7911,16869
755,7798
11353,21322
3081,12812
3120,8219
19558,20774
2461,14778
6950,10608
16668,10778
3663,18911
2081,14488
6466,9209
9368,19365
439,1036
64,11895
833,15879
15992,9450
4572,13199
3016,18939
6427,6244
3878,15523
8996,18938
11804,13095
11323,14036
1617,14898
3973,19743
5845,16428
22328,13875
9606,21172
7071,10439
4072,7090
4,1443
5845,8321
11149,14799
5448,13435
10002,13858
3355,9488
3451,7634
22124,18396
16777,17860
15935,17186
2942,16895
7663,11585
2990,9339
1823,11411
1339,11014
3996,12408
14908,17197
10113,13285
14427,16480
1182,15990
321,1668
11622,21054
15151,18577
5534,19181
983,1745
8216,10039
4786,11756
1912,19225
2470,10464
9125,20276
6213,7276
11972,16895
5947,19593
4915,6648
18899,20062
1946,9934
15704,17613
9001,22127
5538,22345
16127,19887
1126,5165
22385,20900
1443,14155
12353,6045
7075,20387
16523,20948
4030,7362
7170,17733
19792,20559
17669,22110
5228,14272
1617,3188
7812,15107
8700,16769
8446,17744
20889,21324
20521,20636
95,1181
8656,10106
2897,14169
14650,21848
3835,9471
11611,21658
664,18678
4420,15008
1617,16877
983,20700
3252,14264
917,14723
6339,19347
701,5573
5785,17740
12974,22294
560,22460
19469,22393
5439,21586
8544,20315
2059,14233
6947,21259
4416,13796
9254,12569
5448,17909
6099,9752
13302,21653
8505,17396
5307,8381
13339,18693
369,3364
11972,22012
4527,13074
15766,17599
19347,22329
6728,16327
6409,12896
5252,18126
14248,16557
8255,21103
3744,18984
1722,4840
16506,20660
197,16746
18766,20749
17170,17500
6199,19758
17904,19334
7108,9852
1184,5544
647,6012
2941,12686
5207,15631
1269,6021
4063,15644
1094,20387
19070,19757
2732,15649
2605,13478
1271,4440
13297,14824
6481,13432
9608,22116
10049,19707
3923,21036
1583,4672
833,21894
17726,16315
4670,3311
11117,20383
1271,3040
1687,6174
7402,15775
106,4967
13141,5542
395,20606
7968,10783
20856,14918
4534,13267
17056,21325
1011,15478
10828,20439
7374,17202
1882,4813
2824,11229
9176,22208
3805,20976
16834,18618
6916,11553
1193,4425
17973,21050
3252,22022
8239,8419
2969,18606
11848,14980
5255,15749
18966,19101
15121,20674
3941,21718
6550,16052
7765,15448
15531,8302
8902,17411
3737,8263
10017,16960
13903,18667
159,9220
6095,8414
14469,17522
16467,18645
7822,11719
3029,6603
220,18938
10582,19667
12261,13950
254,15963
8992,12069
502,1850
3420,17523
17297,15129
9453,5972
3812,7971
14181,19743
10953,20478
2439,12610
8762,22000
1517,13922
22265,16973
8629,20566
8584,17754
7670,21491
2418,6932
8482,2512
10781,19757
3342,11427
15647,19380
11273,10426
1247,20951
14497,20930
4934,22314
6337,17638
2075,14666
19083,19705
12977,13774
6441,16520
752,10770
8401,13995
2922,4188
4942,17182
368,17780
12109,18171
10306,8119
10040,13396
1703,11687
1111,12918
739,21708
1796,21860
8327,17137
936,20948
15551,22361
11043,19275
20226,20257
14539,21022
16956,20415
11040,20820
4064,13690
10737,22329
334,16639
11538,14379
1618,4675
4343,18153
1694,3649
5896,9319
132,10890
3155,6163
4818,9678
3005,15612
6477,13790
5335,22085
12386,14478
15,18689
13829,10925
17704,21811
7379,10426
1852,2603
13679,14619
5981,19448
1586,13434
7816,15208
3289,13932
6781,10579
5962,20013
13976,18056
2326,3649
1663,7528
1772,14497
754,5132
3466,17396
4689,11341
3073,19870
3097,5587
14696,15785
12317,18409
11992,10778
16851,7135
1665,5051
18424,21157
5209,7137
14297,16697
197,4873
3906,10292
3884,9263
10592,12807
10262,20760
7269,11427
13452,18821
19347,21836
6736,16308
3086,12901
16093,21856
10062,12424
4062,21570
9525,19792
18541,15402
8367,19841
16296,18537
4926,8188
3819,4607
20466,12670
127,3911
3518,21450
11538,18721
11842,12056
10278,18416
552,2058
14409,16994
13294,8236
12017,21323
802,9001
16809,19559
4328,11557
212,20108
21995,21756
14915,20313
18567,10808
12086,20565
9562,8335
11657,16769
2311,2420
5942,21196
247,13253
6355,10672
5451,11449
12361,21712
1095,13250
6842,19430
7569,10775
481,17567
4549,10510
7166,3972
2759,10132
9905,12609
18309,20090
9321,17883
568,4077
2278,8335
1007,4502
1169,18714
22110,22218
17726,15918
5146,8258
19594,17045
614,19870
3081,21863
3499,16869
5049,21829
2004,12498
18529,21671
14335,16052
17328,18220
3342,14043
4016,6040
4917,12745
13322,9538
1617,10912
4779,19743
2085,22265
18573,18985
11760,18958
6512,22369
4789,21033
4531,8603
5226,16406
3167,13823
8360,17386
908,5439
10438,19219
12184,12334
3221,18009
5183,7912
1387,15571
4670,21221
6714,22403
3955,16491
16073,10468
13508,16688
2776,15612
5464,13494
11775,4772
3911,12371
7791,10039
11079,21168
16895,17163
4808,9531
18876,20810
7237,20210
1653,2719
6340,15976
7759,14577
15057,19665
16336,19003
19949,20024
175,8432
1827,2684
18054,18995
701,15246
2990,19658
9035,21658
95,9869
10283,5953
1271,3584
2566,12900
6818,9764
4670,252
1785,12154
4822,13294
4813,16972
15384,9554
10210,14076
9603,11251
6036,17626
9037,13092
9674,18382
12276,14272
2443,13568
19136,21662
16791,19743
1288,19518
6071,7706
9812,16524
199,680
1584,9243
5751,10808
12692,12969
18827,21745
12147,20165
6396,18782
2635,18533
6197,10828
8139,10002
1795,7764
1,13737
2761,17485
7833,1917
6644,9363
12333,11319
15512,22403
6058,2409
12643,22171
11660,6558
12302,14637
4052,19320
4655,13873
4194,15723
12552,18155
9001,10072
1842,16863
11439,21315
5277,16868
4569,15644
4011,4339
7313,15947
3370,12408
7041,9986
13487,20818
6236,17764
7867,16779
3097,18548
16128,14332
13418,15289
1693,11141
16979,17730
4036,8977
11332,11336
8077,20629
308,16948
5622,7467
4261,20737
16093,21569
5835,17158
6559,13559
8813,21473
2208,13776
4675,5311
9319,13862
5458,8139
1071,19649
10214,19140
11230,20118
200,15576
1400,10887
6427,20937
2860,1719
9285,10727
143,10261
1396,14297
21242,21811
13006,15799
4819,20178
3385,16668
15362,8920
671,18767
283,17475
8002,17956
19792,18390
12714,22369
2442,6160
12666,16458
3131,21605
4909,19367
8883,11634
14591,16277
3497,14382
9618,16501
12761,13361
7880,11494
7983,5995
15657,18732
904,17045
16121,19037
20607,22144
3932,17194
8712,16972
808,1123
8579,14047
21949,8871
8091,21510
3594,13573
8965,17780
13385,18358
2596,9599
6173,13530
6369,13850
1111,9744
8087,8974
8972,18105
20418,10674
16895,22252
11546,16808
13095,20892
4967,11102
3081,16431
6340,22010
2442,3996
7949,10966
496,9910
4060,21840
6103,17791
3021,19193
6555,17437
12622,18982
828,7552
4993,14497
15979,20373
10344,784
8218,10785
2815,13342
11323,11605
3870,5799
16143,19270
1358,8321
11830,16241
715,14497
10062,20359
8381,16567
5045,10980
2746,18561
11323,16825
13899,16968
9901,16003
5503,16001
1096,3498
12348,20559
3518,11389
829,6729
802,13960
10234,9928
2760,4338
12500,13264
12450,18903
770,20743
10759,16437
688,2237
151,19731
1282,8482
10967,21708
16122,18216
10205,17370
6319,9829
449,6002
10108,13964
1049,2973
7974,21061
15663,20114
2278,9562
15097,21891
811,14591
9514,14207
7507,15713
412,3160
17437,19891
6797,15473
6802,16618
16049,16306
7785,10886
1264,20728
15003,12579
1041,19743
5777,18991
5622,14759
20713,4159
11372,16368
16825,19777
738,7400
14414,21811
4686,859
2904,4328
1039,4301
7822,12116
2405,8691
10596,14633
510,21144
3426,3563
15362,5571
4696,20597
9893,4112
5091,13165
1244,19556
14488,15314
13878,20428
3469,4909
14640,21708
14112,4558
6083,19135
12500,18856
1041,2647
1457,10304
9910,20650
2878,7788
6089,7858
12521,13543
8434,11507
19898,6029
1701,7408
11797,14487
2312,8852
5650,8139
2403,16777
1243,2474
2812,17460
3921,6714
16721,12849
21086,21199
6125,8582
3330,241
9319,16122
6045,18216
21614,22261
7460,19319
10092,21224
12187,21098
3504,3917
5622,8524
2585,16516
5700,12308
8993,10783
5183,20559
7041,20367
14471,18819
4741,20481
10530,12157
2323,14063
7362,20713
522,7926
14354,22016
3070,21907
3040,4964
7702,10627
20764,21569
5,20510
4503,13582
13997,16658
6677,15294
5586,12873
8168,15073
13441,15909
17525,21419
15066,14748
9554,12230
6090,7394
22171,19432
2544,5458
7793,18966
2628,17480
525,4464
18906,21473
3650,21729
16198,21729
10201,21454
948,2788
246,19344
4142,4532
9099,9870
10772,17866
11627,17155
5157,15233
3302,13379
4193,9557
9446,20070
17523,20008
17993,20020
10394,20970
5867,10005
11209,12987
6956,17764
1346,18043
9606,20020
15906,21510
959,19038
8267,17063
15615,20653
306,19778
15427,20020
17695,18052
10529,3533
13106,18966
9229,20128
1278,11364
12542,9060
7467,19128
1205,1391
8932,10241
2651,5322
356,5836
7304,10511
16277,18090
11809,14670
16709,20894
915,15713
18906,21409
2004,17639
5049,5111
6855,293
723,7161
7710,10241
5458,16122
10221,21813
11034,19757
464,4219
3154,10372
14213,19137
12773,10790
3829,12142
3690,10993
18957,22208
10966,17338
2041,9143
10204,12044
103,12062
21929,22181
19232,21339
20359,2025
3848,21157
5142,16144
496,14341
4429,9603
14978,16652
129,17983
3642,9599
1339,20538
1785,16545
16427,21907
1123,11634
1226,9923
136,1964
9507,15830
18800,16234
7210,10593
2170,3533
10503,14031
3694,20068
11749,17328
3817,18690
2274,3278
2397,13041
8417,17516
1617,5655
7096,13821
964,20806
4496,10643
13165,22340
1035,3811
9358,14205
2769,10232
15362,17659
2192,3400
11140,22403
14082,17384
16427,5586
8606,5843
12176,16295
3968,8817
935,13938
754,12088
187,12806
7096,8883
12163,13831
12871,22316
20236,22063
13982,22230
1243,20441
9356,19388
19948,16900
2082,6043
18996,17787
7659,20509
12821,15634
15792,18409
682,10234
14635,19654
10980,21937
916,9663
17105,19743
10685,15535
15920,11833
20274,293
6320,22173
5678,20334
19127,20516
8532,14804
19739,6029
4031,5525
6919,4923
11232,20567
7645,4195
15236,21088
3070,15950
13090,20507
5941,16711
8216,16869
6160,15951
904,20982
9567,9813
7232,17795
1795,19665
1586,13742
4271,8573
387,18488
3423,13261
536,904
9176,18974
10708,21858
7613,11385
8523,9039
1198,14181
7522,20036
4825,6100
2561,20345
2114,2190
6128,19069
4655,4796
10959,18066
13478,18126
4443,20736
4409,14024
17231,21747
7367,7412
6164,18513
18980,20234
4948,8977
4751,16103
11227,15897
3510,5126
95,4232
12739,18056
5183,5518
6148,18572
6806,16866
3295,12489
9419,13971
10779,18779
1545,19000
5229,19621
4025,10999
13132,15400
11266,18613
2442,15963
531,10394
11605,14444
3170,3956
17454,22162
14862,20180
4779,15131
3199,3677
13419,21120
10621,16635
7735,12050
5046,20938
17956,20252
4300,11162
8226,17866
4369,8846
11676,13452
14181,17694
20042,19275
4372,9514
3520,11277
19457,20990
4846,2071
6393,10396
4964,21533
835,20538
17274,20435
17726,17258
11016,13576
3679,14049
528,3906
17726,12254
5823,17645
15051,19307
3779,7694
6930,14104
18462,19044
3669,11834
8804,3070
7227,19212
2944,18728
7710,21811
4760,22385
1237,10669
2170,11746
5759,12154
7873,21211
1944,10405
10849,14249
5451,18721
13814,18456
350,18495
14322,9578
13418,18078
7157,18170
1783,7145
7086,11992
5557,20466
3050,6621
8718,21475
10365,19489
5228,18652
8421,13790
14366,18915
8000,15805
14344,18744
5266,5492
684,7934
11235,14259
4840,21143
9503,16824
14166,19795
4676,9379
180,14910
4077,6706
16759,20447
17,2417
15190,20566
12250,16734
5874,20887
1775,2990
1978,12092
1385,4057
12654,19929
4216,17560
9125,20435
337,19757
5149,5878
5796,19689
16869,20976
9394,22110
10238,16084
12267,3972
5215,15368
1078,5632
17232,18819
8453,22265
2710,11160
21987,6364
6842,19742
1319,2004
3432,11449
8980,9069
15070,20941
4096,11579
2768,22110
2997,13272
8819,19954
7935,14125
6965,12359
6607,17617
2802,15237
4470,20568
1078,12997
2773,18221
11903,22147
13815,18870
1215,16895
10487,18304
3630,5325
12936,16466
710,15814
871,1485
8755,12098
159,10789
4966,14364
326,8709
3071,16780
11217,22352
5448,15682
7618,20594
1169,12851
6781,12513
15327,17097
1750,15697
12988,17194
6807,20462
7127,13326
9857,19138
1613,3221
3956,7219
5570,21484
18766,13549
730,5460
3974,4918
3433,15263
1271,6780
14881,18850
5580,21599
9493,19573
5927,18728
5294,10503
2721,12535
325,999
13294,20888
560,16258
11253,19581
10468,20823
9160,19415
9127,3533
4409,5097
20363,1418
1123,10590
12308,8153
12802,17356
14189,14497
9263,20624
341,14330
15276,21926
10262,18200
128,2080
2081,8299
14031,22007
1037,10043
12911,13790
106,16975
8531,22330
3677,15346
16609,17984
2710,4000
5471,16177
18844,19030
6961,11273
12700,21572
8751,9849
9324,15987
8381,18216
3955,12892
52,17291
8039,12330
5562,7362
11341,14996
16071,16866
1037,11577
1940,9255
4670,10959
7502,22329
9194,18638
14922,18396
9611,19473
16991,21038
466,15657
481,15986
1689,2922
1901,5382
9546,21616
6947,9235
11245,12492
12569,18374
20348,13883
9220,19347
9571,20930
16394,22015
2403,18893
10362,14462
12437,13200
10973,22385
3056,12390
3362,13802
12199,22002
11710,18425
5099,22329
6145,14369
11604,12182
10861,20931
5787,16802
695,7272
44,11248
865,17656
6471,12078
14668,15168
3136,3676
11370,18731
4498,16869
18714,18974
9372,17528
406,10142
19679,22403
7317,17745
19113,12597
10617,17370
4382,10481
1050,9063
3024,19315
13758,15878
6916,17112
10749,13822
5784,19216
4271,7390
12423,14489
13866,18819
365,20086
2044,16427
14439,15151
15532,22329
886,21133
5658,15647
3111,19859
13252,21457
4232,16762
18015,19743
9301,21233
5891,5382
8523,12007
11777,22317
592,4948
2815,5380
6466,7990
15288,17305
14581,14777
4028,5325
12461,20566
14440,6277
12333,14694
517,13212
9905,12288
2228,13815
4000,20019
710,6552
604,17247
7765,17391
16436,19891
6231,10779
3726,12648
2422,17427
1903,16427
1912,21759
12056,12300
7520,19294
9496,20093
15339,20536
11424,20997
13917,21491
5000,12062
6940,20131
10234,4476
2433,16420
2740,6420
9376,17901
7086,8151
6923,14147
4249,4948
20135,19001
16566,18409
3526,9449
9012,19447
8062,20168
1654,1665
4548,21272
8579,11846
13965,16328
12524,19347
14451,16857
14202,18271
4041,21065
18656,20862
4032,9692
3499,5432
9319,16688
1123,20047
2922,6395
12613,14210
5299,10541
18992,10932
613,17386
10591,10646
8257,12533
7078,18482
937,6581
148,21671
8392,14210
12334,14812
12179,19614
3419,10044
13142,21133
13361,16119
5815,21549
173,20879
8139,21729
226,2056
22265,14643
18603,21219
3779,18949
11557,16534
10007,20888
18170,18277
497,1301
12500,12521
5632,22438
7422,21144
15858,18939
1083,20887
1767,14996
5122,6049
12656,15561
14897,16118
3630,16119
246,10443
11611,14969
5208,20259
6741,15131
5402,11611
2886,5464
9138,20716
5964,19423
15448,16499
7945,10932
1,15785
6357,19169
16322,17620
325,544
13098,17056
3822,13442
562,2374
3214,21774
17202,20281
8417,17079
